,airplane,airplane,airplane,breathing,breathing,breathing,brushing_teeth,brushing_teeth,brushing_teeth,can_opening,can_opening,can_opening,car_horn,car_horn,car_horn,cat,cat,cat,chainsaw,chainsaw,chainsaw,chirping_birds,chirping_birds,chirping_birds,church_bells,church_bells,church_bells,clapping,clapping,clapping,clock_alarm,clock_alarm,clock_alarm,clock_tick,clock_tick,clock_tick,coughing,coughing,coughing,cow,cow,cow,crackling_fire,crackling_fire,crackling_fire,crickets,crickets,crickets,crow,crow,crow,crying_baby,crying_baby,crying_baby,dog,dog,dog,door_wood_creaks,door_wood_creaks,door_wood_creaks,door_wood_knock,door_wood_knock,door_wood_knock,drinking_sipping,drinking_sipping,drinking_sipping,engine,engine,engine,fireworks,fireworks,fireworks,footsteps,footsteps,footsteps,frog,frog,frog,glass_breaking,glass_breaking,glass_breaking,hand_saw,hand_saw,hand_saw,helicopter,helicopter,helicopter,hen,hen,hen,insects,insects,insects,keyboard_typing,keyboard_typing,keyboard_typing,laughing,laughing,laughing,mouse_click,mouse_click,mouse_click,pig,pig,pig,pouring_water,pouring_water,pouring_water,rain,rain,rain,rooster,rooster,rooster,sea_waves,sea_waves,sea_waves,sheep,sheep,sheep,siren,siren,siren,sneezing,sneezing,sneezing,snoring,snoring,snoring,thunderstorm,thunderstorm,thunderstorm,toilet_flush,toilet_flush,toilet_flush,train,train,train,vacuum_cleaner,vacuum_cleaner,vacuum_cleaner,washing_machine,washing_machine,washing_machine,water_drops,water_drops,water_drops,wind,wind,wind
,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1
1,0.9166666666666666,0.6875,0.7857142857142857,0.9090909090909091,0.625,0.7407407407407406,0.5769230769230769,0.9375,0.7142857142857143,0.65,0.8125,0.7222222222222223,0.6666666666666666,0.625,0.6451612903225806,0.631578947368421,0.75,0.6857142857142857,0.75,0.75,0.75,0.875,0.4375,0.5833333333333334,0.7619047619047619,1.0,0.8648648648648648,0.7619047619047619,1.0,0.8648648648648648,0.5909090909090909,0.8125,0.6842105263157896,0.64,1.0,0.7804878048780487,0.6666666666666666,0.75,0.7058823529411765,1.0,0.8125,0.896551724137931,0.5714285714285714,0.5,0.5333333333333333,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.125,0.18181818181818182,0.8666666666666667,0.8125,0.8387096774193549,1.0,1.0,1.0,0.48,0.75,0.5853658536585366,0.4782608695652174,0.6875,0.5641025641025642,0.6818181818181818,0.9375,0.7894736842105263,0.8888888888888888,1.0,0.9411764705882353,0.7777777777777778,0.4375,0.56,0.6,0.5625,0.5806451612903225,0.46153846153846156,0.375,0.41379310344827586,0.5238095238095238,0.6875,0.5945945945945946,0.8888888888888888,1.0,0.9411764705882353,0.6842105263157895,0.8125,0.742857142857143,0.631578947368421,0.75,0.6857142857142857,0.8823529411764706,0.9375,0.9090909090909091,0.8,0.5,0.6153846153846154,0.75,0.75,0.75,0.5,0.25,0.3333333333333333,0.8888888888888888,1.0,0.9411764705882353,0.5,0.25,0.3333333333333333,0.6,0.375,0.4615384615384615,0.8666666666666667,0.8125,0.8387096774193549,0.7222222222222222,0.8125,0.7647058823529411,0.7619047619047619,1.0,0.8648648648648648,0.0,0.0,0.0,0.625,0.625,0.625,1.0,0.5625,0.72,0.7222222222222222,0.8125,0.7647058823529411,0.4666666666666667,0.4375,0.45161290322580644,0.6153846153846154,0.5,0.5517241379310345,1.0,1.0,1.0,0.5217391304347826,0.75,0.6153846153846153,0.625,0.625,0.625,1.0,0.6875,0.8148148148148148
3,0.8125,0.8125,0.8125,0.8666666666666667,0.8125,0.8387096774193549,0.8888888888888888,0.5,0.64,0.7222222222222222,0.8125,0.7647058823529411,0.7777777777777778,0.4375,0.56,0.5882352941176471,0.625,0.6060606060606061,0.9230769230769231,0.75,0.8275862068965517,0.2777777777777778,0.3125,0.29411764705882354,0.8421052631578947,1.0,0.9142857142857143,0.8,0.5,0.6153846153846154,0.7,0.4375,0.5384615384615384,0.6153846153846154,0.5,0.5517241379310345,0.9090909090909091,0.625,0.7407407407407406,1.0,0.5,0.6666666666666666,0.6842105263157895,0.8125,0.742857142857143,0.6428571428571429,0.5625,0.6000000000000001,0.24,0.375,0.2926829268292683,0.9333333333333333,0.875,0.9032258064516129,0.48484848484848486,1.0,0.653061224489796,0.4838709677419355,0.9375,0.6382978723404255,0.8823529411764706,0.9375,0.9090909090909091,0.5217391304347826,0.75,0.6153846153846153,0.631578947368421,0.75,0.6857142857142857,0.6086956521739131,0.875,0.717948717948718,0.5652173913043478,0.8125,0.6666666666666667,0.8,0.5,0.6153846153846154,0.8,0.75,0.7741935483870969,0.9411764705882353,1.0,0.9696969696969697,0.8571428571428571,0.75,0.7999999999999999,0.6,0.375,0.4615384615384615,0.75,0.9375,0.8333333333333334,0.6666666666666666,0.75,0.7058823529411765,0.6086956521739131,0.875,0.717948717948718,0.2857142857142857,0.125,0.17391304347826086,0.6666666666666666,0.875,0.7567567567567567,0.5714285714285714,0.5,0.5333333333333333,0.5,0.375,0.42857142857142855,1.0,0.625,0.7692307692307693,0.631578947368421,0.75,0.6857142857142857,0.7647058823529411,0.8125,0.787878787878788,0.5714285714285714,0.25,0.34782608695652173,0.7777777777777778,0.875,0.823529411764706,0.7272727272727273,0.5,0.5925925925925926,0.6111111111111112,0.6875,0.6470588235294118,0.625,0.3125,0.4166666666666667,0.8181818181818182,0.5625,0.6666666666666666,0.7058823529411765,0.75,0.7272727272727272,0.3684210526315789,0.4375,0.39999999999999997,0.5263157894736842,0.625,0.5714285714285714,0.8235294117647058,0.875,0.8484848484848485
2,0.7777777777777778,0.875,0.823529411764706,0.6086956521739131,0.875,0.717948717948718,0.6842105263157895,0.8125,0.742857142857143,0.6666666666666666,0.75,0.7058823529411765,0.8823529411764706,0.9375,0.9090909090909091,0.875,0.875,0.875,0.47058823529411764,0.5,0.48484848484848486,0.23076923076923078,0.1875,0.20689655172413793,0.5882352941176471,0.625,0.6060606060606061,0.9166666666666666,0.6875,0.7857142857142857,0.6875,0.6875,0.6875,0.6,0.9375,0.7317073170731707,0.7777777777777778,0.875,0.823529411764706,0.7692307692307693,0.625,0.6896551724137931,0.75,0.5625,0.6428571428571429,0.5,0.375,0.42857142857142855,0.3,0.1875,0.23076923076923075,0.6666666666666666,0.75,0.7058823529411765,0.875,0.875,0.875,0.9375,0.9375,0.9375,0.7222222222222222,0.8125,0.7647058823529411,0.8421052631578947,1.0,0.9142857142857143,0.8,0.25,0.38095238095238093,0.8571428571428571,0.375,0.5217391304347825,0.9,0.5625,0.6923076923076923,0.64,1.0,0.7804878048780487,0.5217391304347826,0.75,0.6153846153846153,0.8,0.75,0.7741935483870969,0.7368421052631579,0.875,0.7999999999999999,0.42857142857142855,0.375,0.39999999999999997,0.6666666666666666,0.875,0.7567567567567567,0.6190476190476191,0.8125,0.7027027027027026,0.625,0.625,0.625,0.3888888888888889,0.4375,0.411764705882353,0.8666666666666667,0.8125,0.8387096774193549,0.6666666666666666,0.75,0.7058823529411765,1.0,0.5,0.6666666666666666,1.0,0.75,0.8571428571428571,0.7647058823529411,0.8125,0.787878787878788,0.6875,0.6875,0.6875,0.38095238095238093,0.5,0.4324324324324324,0.75,0.5625,0.6428571428571429,0.75,0.75,0.75,0.8571428571428571,0.75,0.7999999999999999,0.6,0.375,0.4615384615384615,0.5833333333333334,0.875,0.7000000000000001,0.7692307692307693,0.625,0.6896551724137931,0.3684210526315789,0.4375,0.39999999999999997,0.5714285714285714,0.5,0.5333333333333333,0.7142857142857143,0.625,0.6666666666666666
5,0.2692307692307692,0.4375,0.33333333333333337,0.6818181818181818,0.9375,0.7894736842105263,0.24,0.375,0.2926829268292683,0.7777777777777778,0.875,0.823529411764706,1.0,0.25,0.4,0.8125,0.8125,0.8125,0.7619047619047619,1.0,0.8648648648648648,0.6,0.75,0.6666666666666665,0.7647058823529411,0.8125,0.787878787878788,0.8421052631578947,1.0,0.9142857142857143,0.5161290322580645,1.0,0.6808510638297872,0.875,0.875,0.875,0.4444444444444444,0.5,0.47058823529411764,0.7857142857142857,0.6875,0.7333333333333334,0.5263157894736842,0.625,0.5714285714285714,0.25,0.1875,0.21428571428571427,0.5,0.5,0.5,0.8,1.0,0.888888888888889,0.9411764705882353,1.0,0.9696969696969697,0.6470588235294118,0.6875,0.6666666666666667,0.5909090909090909,0.8125,0.6842105263157896,0.6842105263157895,0.8125,0.742857142857143,0.6363636363636364,0.4375,0.5185185185185185,0.6666666666666666,0.625,0.6451612903225806,0.7857142857142857,0.6875,0.7333333333333334,0.8,0.75,0.7741935483870969,0.75,0.375,0.5,0.9333333333333333,0.875,0.9032258064516129,0.6666666666666666,0.875,0.7567567567567567,1.0,0.25,0.4,0.6666666666666666,0.875,0.7567567567567567,0.6153846153846154,0.5,0.5517241379310345,0.5882352941176471,0.625,0.6060606060606061,0.7777777777777778,0.4375,0.56,0.5,0.625,0.5555555555555556,0.2857142857142857,0.25,0.26666666666666666,0.8,0.75,0.7741935483870969,0.8125,0.8125,0.8125,0.6111111111111112,0.6875,0.6470588235294118,0.7333333333333333,0.6875,0.7096774193548386,0.2,0.125,0.15384615384615385,0.9166666666666666,0.6875,0.7857142857142857,0.7272727272727273,0.5,0.5925925925925926,0.9375,0.9375,0.9375,0.5,0.625,0.5555555555555556,0.6190476190476191,0.8125,0.7027027027027026,0.8235294117647058,0.875,0.8484848484848485,0.5,0.25,0.3333333333333333,0.0,0.0,0.0,0.8571428571428571,0.75,0.7999999999999999
4,0.75,0.9375,0.8333333333333334,0.75,0.75,0.75,0.625,0.625,0.625,0.6956521739130435,1.0,0.8205128205128205,1.0,0.875,0.9333333333333333,0.7857142857142857,0.6875,0.7333333333333334,0.43333333333333335,0.8125,0.5652173913043479,0.45454545454545453,0.3125,0.3703703703703703,0.8,0.25,0.38095238095238093,0.8333333333333334,0.9375,0.8823529411764706,0.875,0.875,0.875,0.7894736842105263,0.9375,0.8571428571428572,0.9230769230769231,0.75,0.8275862068965517,0.8888888888888888,0.5,0.64,0.6111111111111112,0.6875,0.6470588235294118,0.8571428571428571,0.75,0.7999999999999999,0.7777777777777778,0.875,0.823529411764706,0.7368421052631579,0.875,0.7999999999999999,0.9333333333333333,0.875,0.9032258064516129,0.7272727272727273,1.0,0.8421052631578948,0.8,1.0,0.888888888888889,0.8235294117647058,0.875,0.8484848484848485,1.0,1.0,1.0,0.6842105263157895,0.8125,0.742857142857143,0.7,0.875,0.7777777777777777,0.5882352941176471,0.625,0.6060606060606061,0.6666666666666666,0.25,0.36363636363636365,0.6666666666666666,0.625,0.6451612903225806,0.8666666666666667,0.8125,0.8387096774193549,0.75,0.375,0.5,0.7894736842105263,0.9375,0.8571428571428572,0.7142857142857143,0.9375,0.8108108108108109,1.0,0.8125,0.896551724137931,0.6,0.375,0.4615384615384615,0.7619047619047619,1.0,0.8648648648648648,0.7272727272727273,0.5,0.5925925925925926,0.7777777777777778,0.4375,0.56,0.9285714285714286,0.8125,0.8666666666666666,0.9333333333333333,0.875,0.9032258064516129,0.8666666666666667,0.8125,0.8387096774193549,0.26666666666666666,0.25,0.2580645161290323,0.9333333333333333,0.875,0.9032258064516129,0.7272727272727273,0.5,0.5925925925925926,0.7142857142857143,0.625,0.6666666666666666,0.8666666666666667,0.8125,0.8387096774193549,0.631578947368421,0.75,0.6857142857142857,0.75,0.9375,0.8333333333333334,0.5185185185185185,0.875,0.6511627906976744,0.8,0.5,0.6153846153846154,0.6956521739130435,1.0,0.8205128205128205
