,airplane,airplane,airplane,breathing,breathing,breathing,brushing_teeth,brushing_teeth,brushing_teeth,can_opening,can_opening,can_opening,car_horn,car_horn,car_horn,cat,cat,cat,chainsaw,chainsaw,chainsaw,chirping_birds,chirping_birds,chirping_birds,church_bells,church_bells,church_bells,clapping,clapping,clapping,clock_alarm,clock_alarm,clock_alarm,clock_tick,clock_tick,clock_tick,coughing,coughing,coughing,cow,cow,cow,crackling_fire,crackling_fire,crackling_fire,crickets,crickets,crickets,crow,crow,crow,crying_baby,crying_baby,crying_baby,dog,dog,dog,door_wood_creaks,door_wood_creaks,door_wood_creaks,door_wood_knock,door_wood_knock,door_wood_knock,drinking_sipping,drinking_sipping,drinking_sipping,engine,engine,engine,fireworks,fireworks,fireworks,footsteps,footsteps,footsteps,frog,frog,frog,glass_breaking,glass_breaking,glass_breaking,hand_saw,hand_saw,hand_saw,helicopter,helicopter,helicopter,hen,hen,hen,insects,insects,insects,keyboard_typing,keyboard_typing,keyboard_typing,laughing,laughing,laughing,mouse_click,mouse_click,mouse_click,pig,pig,pig,pouring_water,pouring_water,pouring_water,rain,rain,rain,rooster,rooster,rooster,sea_waves,sea_waves,sea_waves,sheep,sheep,sheep,siren,siren,siren,sneezing,sneezing,sneezing,snoring,snoring,snoring,thunderstorm,thunderstorm,thunderstorm,toilet_flush,toilet_flush,toilet_flush,train,train,train,vacuum_cleaner,vacuum_cleaner,vacuum_cleaner,washing_machine,washing_machine,washing_machine,water_drops,water_drops,water_drops,wind,wind,wind
,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1,precision,recall,f1
1,0.7333333333333333,0.6875,0.7096774193548386,0.6666666666666666,0.75,0.7058823529411765,0.6153846153846154,0.5,0.5517241379310345,0.4782608695652174,0.6875,0.5641025641025642,0.5555555555555556,0.625,0.5882352941176471,0.3333333333333333,0.4375,0.37837837837837834,0.5,0.4375,0.4666666666666667,0.45454545454545453,0.3125,0.3703703703703703,0.4583333333333333,0.6875,0.5499999999999999,0.7272727272727273,1.0,0.8421052631578948,0.6666666666666666,1.0,0.8,0.4166666666666667,0.625,0.5,0.22727272727272727,0.3125,0.2631578947368421,0.7272727272727273,0.5,0.5925925925925926,0.5,0.3125,0.38461538461538464,0.4,0.375,0.38709677419354843,0.3333333333333333,0.0625,0.10526315789473684,0.7857142857142857,0.6875,0.7333333333333334,0.8125,0.8125,0.8125,0.5263157894736842,0.625,0.5714285714285714,0.6363636363636364,0.4375,0.5185185185185185,0.5555555555555556,0.625,0.5882352941176471,0.75,0.9375,0.8333333333333334,0.3333333333333333,0.3125,0.3225806451612903,0.3684210526315789,0.4375,0.39999999999999997,0.14285714285714285,0.0625,0.08695652173913043,0.3333333333333333,0.3125,0.3225806451612903,0.7619047619047619,1.0,0.8648648648648648,0.5714285714285714,0.5,0.5333333333333333,0.47058823529411764,0.5,0.48484848484848486,0.7692307692307693,0.625,0.6896551724137931,0.625,0.625,0.625,0.5909090909090909,0.8125,0.6842105263157896,0.38095238095238093,0.5,0.4324324324324324,0.64,1.0,0.7804878048780487,0.6666666666666666,0.25,0.36363636363636365,0.9,0.5625,0.6923076923076923,0.7333333333333333,0.6875,0.7096774193548386,0.5263157894736842,0.625,0.5714285714285714,0.5714285714285714,0.75,0.6486486486486486,0.30434782608695654,0.4375,0.358974358974359,0.5,0.4375,0.4666666666666667,0.4375,0.4375,0.4375,0.4,0.375,0.38709677419354843,0.75,0.375,0.5,0.45454545454545453,0.3125,0.3703703703703703,0.6666666666666666,0.625,0.6451612903225806,0.2727272727272727,0.1875,0.2222222222222222,0.3125,0.3125,0.3125,0.8888888888888888,0.5,0.64
2,0.7857142857142857,0.6875,0.7333333333333334,0.5714285714285714,0.5,0.5333333333333333,0.6666666666666666,0.625,0.6451612903225806,0.6111111111111112,0.6875,0.6470588235294118,0.5909090909090909,0.8125,0.6842105263157896,0.5714285714285714,0.5,0.5333333333333333,0.47058823529411764,0.5,0.48484848484848486,0.6,0.375,0.4615384615384615,0.5,0.3125,0.38461538461538464,0.5294117647058824,0.5625,0.5454545454545455,0.5294117647058824,0.5625,0.5454545454545455,0.47368421052631576,0.5625,0.5142857142857142,0.27586206896551724,0.5,0.35555555555555557,0.11764705882352941,0.125,0.12121212121212122,0.2,0.1875,0.19354838709677422,0.4166666666666667,0.3125,0.35714285714285715,0.13333333333333333,0.125,0.12903225806451615,0.25,0.375,0.3,0.875,0.875,0.875,0.6666666666666666,1.0,0.8,0.5454545454545454,0.375,0.4444444444444444,0.6842105263157895,0.8125,0.742857142857143,0.8,0.25,0.38095238095238093,0.26666666666666666,0.25,0.2580645161290323,0.6666666666666666,0.5,0.5714285714285715,0.13333333333333333,0.125,0.12903225806451615,0.2,0.25,0.22222222222222224,0.7058823529411765,0.75,0.7272727272727272,0.5333333333333333,0.5,0.5161290322580646,0.20512820512820512,0.5,0.29090909090909095,0.75,0.75,0.75,0.4,0.25,0.3076923076923077,0.56,0.875,0.6829268292682927,0.1875,0.1875,0.1875,0.8,0.75,0.7741935483870969,0.5,0.5,0.5,0.42857142857142855,0.375,0.39999999999999997,0.8333333333333334,0.625,0.7142857142857143,0.6,0.9375,0.7317073170731707,0.3333333333333333,0.375,0.35294117647058826,0.5833333333333334,0.4375,0.5,0.7142857142857143,0.3125,0.43478260869565216,0.7647058823529411,0.8125,0.787878787878788,0.4444444444444444,0.25,0.32,0.2,0.125,0.15384615384615385,0.4230769230769231,0.6875,0.5238095238095238,1.0,0.375,0.5454545454545454,0.34782608695652173,0.5,0.41025641025641024,0.2222222222222222,0.125,0.16,1.0,0.4375,0.6086956521739131
3,0.5652173913043478,0.8125,0.6666666666666667,0.5833333333333334,0.875,0.7000000000000001,0.7777777777777778,0.875,0.823529411764706,0.4,0.5,0.4444444444444445,0.7857142857142857,0.6875,0.7333333333333334,0.5,0.375,0.42857142857142855,0.7,0.875,0.7777777777777777,0.3076923076923077,0.25,0.27586206896551724,0.4782608695652174,0.6875,0.5641025641025642,0.6666666666666666,0.5,0.5714285714285715,0.3333333333333333,0.0625,0.10526315789473684,0.4444444444444444,0.5,0.47058823529411764,0.34285714285714286,0.75,0.47058823529411753,0.35294117647058826,0.375,0.3636363636363636,0.47619047619047616,0.625,0.5405405405405405,0.5,0.125,0.2,0.391304347826087,0.5625,0.46153846153846156,0.8,0.5,0.6153846153846154,0.9285714285714286,0.8125,0.8666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.7058823529411765,0.75,0.7272727272727272,0.4666666666666667,0.875,0.608695652173913,0.5714285714285714,0.5,0.5333333333333333,0.38461538461538464,0.3125,0.3448275862068966,0.6666666666666666,0.625,0.6451612903225806,0.0,0.0,0.0,0.8571428571428571,0.375,0.5217391304347825,0.64,1.0,0.7804878048780487,0.42857142857142855,0.5625,0.4864864864864864,0.5,0.3125,0.38461538461538464,0.7142857142857143,0.625,0.6666666666666666,0.9166666666666666,0.6875,0.7857142857142857,0.6470588235294118,0.6875,0.6666666666666667,0.6,0.1875,0.2857142857142857,0.5185185185185185,0.875,0.6511627906976744,0.4444444444444444,0.25,0.32,0.35294117647058826,0.375,0.3636363636363636,1.0,0.5625,0.72,0.6923076923076923,0.5625,0.6206896551724138,0.4782608695652174,0.6875,0.5641025641025642,0.2,0.0625,0.09523809523809523,0.6666666666666666,0.125,0.21052631578947367,0.8181818181818182,0.5625,0.6666666666666666,0.4,0.25,0.3076923076923077,0.5454545454545454,0.375,0.4444444444444444,0.2777777777777778,0.3125,0.29411764705882354,0.5238095238095238,0.6875,0.5945945945945946,0.17391304347826086,0.5,0.25806451612903225,0.26666666666666666,0.25,0.2580645161290323,0.7777777777777778,0.4375,0.56
4,0.7647058823529411,0.8125,0.787878787878788,0.6363636363636364,0.875,0.7368421052631579,0.6666666666666666,0.5,0.5714285714285715,0.8571428571428571,0.75,0.7999999999999999,0.8666666666666667,0.8125,0.8387096774193549,0.6363636363636364,0.4375,0.5185185185185185,0.6923076923076923,0.5625,0.6206896551724138,0.3,0.1875,0.23076923076923075,0.4,0.25,0.3076923076923077,0.7777777777777778,0.875,0.823529411764706,1.0,0.3125,0.47619047619047616,0.42857142857142855,0.75,0.5454545454545454,0.36363636363636365,0.5,0.4210526315789474,0.38461538461538464,0.3125,0.3448275862068966,1.0,0.5625,0.72,0.4444444444444444,0.25,0.32,0.3055555555555556,0.6875,0.42307692307692313,0.7,0.875,0.7777777777777777,0.7,0.875,0.7777777777777777,0.45161290322580644,0.875,0.5957446808510638,0.6666666666666666,0.5,0.5714285714285715,0.5294117647058824,0.5625,0.5454545454545455,0.8888888888888888,0.5,0.64,0.6,0.5625,0.5806451612903225,0.55,0.6875,0.6111111111111112,0.6923076923076923,0.5625,0.6206896551724138,0.15384615384615385,0.125,0.13793103448275862,1.0,0.1875,0.3157894736842105,0.45454545454545453,0.625,0.5263157894736842,0.18181818181818182,0.125,0.14814814814814814,0.7647058823529411,0.8125,0.787878787878788,0.6470588235294118,0.6875,0.6666666666666667,0.6666666666666666,0.875,0.7567567567567567,0.16666666666666666,0.125,0.14285714285714288,0.6,0.9375,0.7317073170731707,0.5416666666666666,0.8125,0.65,0.4583333333333333,0.6875,0.5499999999999999,0.42857142857142855,0.75,0.5454545454545454,0.46153846153846156,0.375,0.41379310344827586,0.5294117647058824,0.5625,0.5454545454545455,0.3157894736842105,0.375,0.34285714285714286,1.0,0.3125,0.47619047619047616,0.6923076923076923,0.5625,0.6206896551724138,0.6923076923076923,0.5625,0.6206896551724138,0.42857142857142855,0.1875,0.26086956521739124,0.5714285714285714,0.25,0.34782608695652173,0.8,0.75,0.7741935483870969,0.7777777777777778,0.4375,0.56,0.4,0.5,0.4444444444444445,0.625,0.9375,0.75
5,0.6666666666666666,0.75,0.7058823529411765,0.6956521739130435,1.0,0.8205128205128205,0.5714285714285714,0.25,0.34782608695652173,0.4166666666666667,0.625,0.5,0.6666666666666666,0.25,0.36363636363636365,0.5555555555555556,0.625,0.5882352941176471,0.6521739130434783,0.9375,0.7692307692307693,0.23809523809523808,0.3125,0.27027027027027023,0.5555555555555556,0.3125,0.39999999999999997,0.875,0.875,0.875,0.5714285714285714,0.75,0.6486486486486486,0.8888888888888888,0.5,0.64,0.47619047619047616,0.625,0.5405405405405405,0.5714285714285714,0.5,0.5333333333333333,0.9166666666666666,0.6875,0.7857142857142857,0.1875,0.1875,0.1875,0.25,0.1875,0.21428571428571427,0.5925925925925926,1.0,0.7441860465116279,0.9090909090909091,0.625,0.7407407407407406,0.5333333333333333,0.5,0.5161290322580646,0.3888888888888889,0.4375,0.411764705882353,0.36,0.5625,0.43902439024390244,1.0,0.3125,0.47619047619047616,0.09090909090909091,0.0625,0.07407407407407407,0.6428571428571429,0.5625,0.6000000000000001,0.36,0.5625,0.43902439024390244,0.2857142857142857,0.125,0.17391304347826086,1.0,0.6875,0.8148148148148148,0.6,0.5625,0.5806451612903225,0.5,0.25,0.3333333333333333,0.5,0.625,0.5555555555555556,0.28,0.4375,0.34146341463414637,0.47368421052631576,0.5625,0.5142857142857142,0.07142857142857142,0.0625,0.06666666666666667,0.7,0.875,0.7777777777777777,0.5333333333333333,0.5,0.5161290322580646,0.7058823529411765,0.75,0.7272727272727272,0.8125,0.8125,0.8125,0.5333333333333333,0.5,0.5161290322580646,0.5652173913043478,0.8125,0.6666666666666667,0.0,0.0,0.0,0.5454545454545454,0.375,0.4444444444444444,0.22727272727272727,0.3125,0.2631578947368421,0.4583333333333333,0.6875,0.5499999999999999,0.9090909090909091,0.625,0.7407407407407406,0.9090909090909091,0.625,0.7407407407407406,0.631578947368421,0.75,0.6857142857142857,0.3870967741935484,0.75,0.5106382978723403,0.0,0.0,0.0,0.7647058823529411,0.8125,0.787878787878788
